[2020-07-16 08:48:51,222] I slot.py | Kiwoom-receiveLoginSlot-0042 I DEBUG    > 로그인 처리결과 ('OP_ERR_NONE', '정상처리')
[2020-07-16 09:04:48,485] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 09:04:48,498] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 09:04:48,537] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0016607 주문상태: 접수 원주문번호: 0000000 주문가격: 29250 주문구분: 매수 미체결수량: 0 체결량: 0
[2020-07-16 09:04:48,609] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0016842 주문상태: 접수 원주문번호: 0000000 주문가격: 29250 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 09:04:48,704] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0016842 주문상태: 체결 원주문번호: 0000000 주문가격: 29250 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-16 09:04:48,716] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 4 - 매입금액:117000
[2020-07-16 09:04:48,731] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29250
[2020-07-16 09:04:48,774] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 09:04:48,804] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0016846 주문상태: 접수 원주문번호: 0000000 주문가격: 29250 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 09:04:49,013] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0016846 주문상태: 체결 원주문번호: 0000000 주문가격: 29250 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-16 09:04:49,019] I marketmaking.py | Kiwoom-orderCheguel-0123 I DEBUG    > 미체결 매도 수량: 4
[2020-07-16 09:04:49,020] I marketmaking.py | Kiwoom-orderCheguel-0127 I DEBUG    > 매수 인덱스: 11
[2020-07-16 09:04:49,036] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 8 - 매입금액:234000
[2020-07-16 09:04:49,054] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29400
[2020-07-16 09:04:49,054] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29250
[2020-07-16 09:04:49,097] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 09:04:49,132] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 09:04:49,172] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0016855 주문상태: 접수 원주문번호: 0000000 주문가격: 29400 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 09:04:49,188] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 8 - 매입금액:234000
[2020-07-16 09:04:49,217] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0016856 주문상태: 접수 원주문번호: 0000000 주문가격: 29250 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 09:04:49,399] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0016856 주문상태: 체결 원주문번호: 0000000 주문가격: 29250 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-16 09:04:49,907] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 298060  주문번호: 0016855
[2020-07-16 09:04:49,912] I marketmaking.py | Kiwoom-orderCheguel-0123 I DEBUG    > 미체결 매도 수량: 8
[2020-07-16 09:04:49,913] I marketmaking.py | Kiwoom-orderCheguel-0127 I DEBUG    > 매수 인덱스: 11
[2020-07-16 09:04:49,923] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 12 - 매입금액:351000
[2020-07-16 09:04:49,934] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29350
[2020-07-16 09:04:49,934] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29200
[2020-07-16 09:04:49,955] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 09:04:50,022] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0016855 주문상태: 접수 원주문번호: 0000000 주문가격: 29400 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-16 09:04:50,034] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 12 - 매입금액:351000
[2020-07-16 09:04:50,046] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 09:04:50,048] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 09:04:50,066] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0016875 주문상태: 접수 원주문번호: 0000000 주문가격: 29350 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 09:04:50,080] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 12 - 매입금액:351000
[2020-07-16 09:04:50,110] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0016876 주문상태: 접수 원주문번호: 0000000 주문가격: 29200 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 09:04:51,700] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0016875 주문상태: 체결 원주문번호: 0000000 주문가격: 29350 주문구분: 매도 미체결수량: 2 체결량: 2
[2020-07-16 09:04:51,712] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 10 - 매입금액:292500
[2020-07-16 09:05:12,402] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0016876 주문상태: 체결 원주문번호: 0000000 주문가격: 29200 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-16 09:05:12,407] I marketmaking.py | Kiwoom-orderCheguel-0123 I DEBUG    > 미체결 매도 수량: 10
[2020-07-16 09:05:12,408] I marketmaking.py | Kiwoom-orderCheguel-0127 I DEBUG    > 매수 인덱스: 11
[2020-07-16 09:05:12,418] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 14 - 매입금액:409300
[2020-07-16 09:05:12,431] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29300
[2020-07-16 09:05:12,431] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29150
[2020-07-16 09:05:12,462] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:12,506] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017350 주문상태: 접수 원주문번호: 0000000 주문가격: 29300 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 09:05:12,518] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 14 - 매입금액:409300
[2020-07-16 09:05:12,528] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:12,598] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017352 주문상태: 접수 원주문번호: 0000000 주문가격: 29150 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 09:05:13,702] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017352 주문상태: 체결 원주문번호: 0000000 주문가격: 29150 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-16 09:05:14,211] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 298060  주문번호: 0017350
[2020-07-16 09:05:14,216] I marketmaking.py | Kiwoom-orderCheguel-0123 I DEBUG    > 미체결 매도 수량: 14
[2020-07-16 09:05:14,217] I marketmaking.py | Kiwoom-orderCheguel-0127 I DEBUG    > 매수 인덱스: 12
[2020-07-16 09:05:14,227] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 18 - 매입금액:525900
[2020-07-16 09:05:14,252] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017350 주문상태: 체결 원주문번호: 0000000 주문가격: 29300 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-16 09:05:14,258] I marketmaking.py | Kiwoom-orderCheguel-0138 I DEBUG    > 미체결 매수 수량: 0
[2020-07-16 09:05:14,258] I marketmaking.py | Kiwoom-orderCheguel-0141 I DEBUG    > 매도도 인덱: 8
[2020-07-16 09:05:14,263] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29350
[2020-07-16 09:05:14,263] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29100
[2020-07-16 09:05:14,264] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29350
[2020-07-16 09:05:14,264] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29150
[2020-07-16 09:05:14,288] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 14 - 매입금액:409033
[2020-07-16 09:05:14,300] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z235] 모의투자 취소주문 수량 오류
[2020-07-16 09:05:14,313] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:14,326] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:14,358] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017394 주문상태: 접수 원주문번호: 0000000 주문가격: 29350 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 09:05:14,372] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 14 - 매입금액:409033
[2020-07-16 09:05:14,381] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:14,397] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017395 주문상태: 접수 원주문번호: 0000000 주문가격: 29350 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 09:05:14,408] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 14 - 매입금액:409033
[2020-07-16 09:05:14,418] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:14,439] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017396 주문상태: 접수 원주문번호: 0000000 주문가격: 29100 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 09:05:14,461] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017397 주문상태: 접수 원주문번호: 0000000 주문가격: 29150 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 09:05:15,803] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017397 주문상태: 체결 원주문번호: 0000000 주문가격: 29150 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-16 09:05:16,310] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 298060 주문번호: 0017396
[2020-07-16 09:05:16,818] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 298060  주문번호: 0017394
[2020-07-16 09:05:17,326] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 298060  주문번호: 0017395
[2020-07-16 09:05:17,330] I marketmaking.py | Kiwoom-orderCheguel-0123 I DEBUG    > 미체결 매도 수량: 14
[2020-07-16 09:05:17,331] I marketmaking.py | Kiwoom-orderCheguel-0127 I DEBUG    > 매수 인덱스: 12
[2020-07-16 09:05:17,342] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 18 - 매입금액:525633
[2020-07-16 09:05:17,353] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29050
[2020-07-16 09:05:17,353] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29300
[2020-07-16 09:05:17,354] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매수취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:17,386] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017396 주문상태: 접수 원주문번호: 0000000 주문가격: 29100 주문구분: 매수 미체결수량: 0 체결량: 0
[2020-07-16 09:05:17,390] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:17,436] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017394 주문상태: 접수 원주문번호: 0000000 주문가격: 29350 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-16 09:05:17,450] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 18 - 매입금액:525633
[2020-07-16 09:05:17,462] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:17,465] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:17,506] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017395 주문상태: 접수 원주문번호: 0000000 주문가격: 29350 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-16 09:05:17,524] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 18 - 매입금액:525633
[2020-07-16 09:05:17,538] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:17,558] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017451 주문상태: 접수 원주문번호: 0000000 주문가격: 29300 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 09:05:17,571] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 18 - 매입금액:525633
[2020-07-16 09:05:17,600] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017452 주문상태: 접수 원주문번호: 0000000 주문가격: 29050 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 09:05:24,408] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017452 주문상태: 체결 원주문번호: 0000000 주문가격: 29050 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-16 09:05:24,915] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 298060  주문번호: 0017451
[2020-07-16 09:05:24,920] I marketmaking.py | Kiwoom-orderCheguel-0123 I DEBUG    > 미체결 매도 수량: 18
[2020-07-16 09:05:24,921] I marketmaking.py | Kiwoom-orderCheguel-0127 I DEBUG    > 매수 인덱스: 13
[2020-07-16 09:05:24,936] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 22 - 매입금액:641833
[2020-07-16 09:05:24,952] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 28900
[2020-07-16 09:05:24,952] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29150
[2020-07-16 09:05:24,953] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:24,982] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:25,033] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017451 주문상태: 접수 원주문번호: 0000000 주문가격: 29300 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-16 09:05:25,047] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 22 - 매입금액:641833
[2020-07-16 09:05:25,060] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:25,079] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017596 주문상태: 접수 원주문번호: 0000000 주문가격: 28900 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 09:05:25,101] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017597 주문상태: 접수 원주문번호: 0000000 주문가격: 29150 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 09:05:25,116] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 22 - 매입금액:641833
[2020-07-16 09:05:40,997] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017596 주문상태: 체결 원주문번호: 0000000 주문가격: 28900 주문구분: 매수 미체결수량: 0 체결량: 4
[2020-07-16 09:05:41,506] I order.py | Kiwoom-requestMedoCancelOrder-0070 I DEBUG    > 지정가 매도취소 전달 성공 종목코드: 298060  주문번호: 0017597
[2020-07-16 09:05:41,511] I marketmaking.py | Kiwoom-orderCheguel-0123 I DEBUG    > 미체결 매도 수량: 22
[2020-07-16 09:05:41,512] I marketmaking.py | Kiwoom-orderCheguel-0127 I DEBUG    > 매수 인덱스: 13
[2020-07-16 09:05:41,526] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 26 - 매입금액:757433
[2020-07-16 09:05:41,543] I order.py | Kiwoom-requestJijunhMedoOrder-0057 I DEBUG    > 지정가 매도주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 29000
[2020-07-16 09:05:41,543] I order.py | Kiwoom-requestJijungMesuOrder-0021 I DEBUG    > 지정가 매수주문 전달 성공 종목코드: 298060 수량: 4 매수가격: 28750
[2020-07-16 09:05:41,544] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 매도취소, tr코드: KOA_NORMAL_KQ_CANCEL --- [00Z115] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:41,571] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매도, tr코드: KOA_NORMAL_SELL_KQ_ORD --- [00Z113] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:41,638] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017597 주문상태: 접수 원주문번호: 0000000 주문가격: 29150 주문구분: 매도 미체결수량: 0 체결량: 0
[2020-07-16 09:05:41,652] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 26 - 매입금액:757433
[2020-07-16 09:05:41,686] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017933 주문상태: 접수 원주문번호: 0000000 주문가격: 29000 주문구분: 매도 미체결수량: 4 체결량: 0
[2020-07-16 09:05:41,699] I mystock.py | Kiwoom-appendData-0015 I DEBUG    > 종목코드: 298060 - 종목명: 에스씨엠생명과학 - 보유수량: 26 - 매입금액:757433
[2020-07-16 09:05:41,710] I slot.py | Kiwoom-receiveMsgSlot-0065 I DEBUG    > 스크린: 6000, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z112] 모의투자 정상처리 되었습니다
[2020-07-16 09:05:41,733] I notconcludedmesustock.py | Kiwoom-appnedData-0026 I DEBUG    > 미체결 매수 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017935 주문상태: 접수 원주문번호: 0000000 주문가격: 28750 주문구분: 매수 미체결수량: 4 체결량: 0
[2020-07-16 09:05:44,108] I notconcludedmedostock.py | Kiwoom-appnedData-0028 I DEBUG    > 매도 미체결 종목코드: 298060 종목명: 에스씨엠생명과학 주문번호: 0017933 주문상태: 체결 원주문번호: 0000000 주문가격: 29000 주문구분: 매도 미체결수량: 0 체결량: 4
[2020-07-16 09:05:44,616] I order.py | Kiwoom-requestMesuCancelOrder-0033 I DEBUG    > 지정가 매수취소 전달 성공 종목코드: 298060 주문번호: 0017935
